song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Protection|Massive Attack|1994|pop|115|346|1|0|0|0|0|0|0|7|1|1|0|karmacoma|12|jamaica|12|roma|12|rest|8|baby|7|wan|5|must|5|walk|4|taste|4|crazy|4
Protection|Massive Attack|1994|pop|57|135|0|0|0|0|0|0|0|0|0|0|0|knew|10|wish|6|nothing|5|missing|4|oh|3|things|3|yet|3|number|2|three|1|lucky|1
Protection|Massive Attack|1994|pop|54|122|0|0|0|0|0|4|0|0|0|0|0|live|4|spying|4|glass|4|business|4|see|3|city|2|avoid|2|people|2|rasta|2|move|2
Protection|Massive Attack|1994|pop|63|146|6|0|0|0|0|1|0|1|0|0|0|without|6|love|6|say|6|magic|5|hear|4|better|4|things|4|surely|4|way|4|free|2
Protection|Massive Attack|1994|pop|203|396|0|0|0|0|1|1|1|2|0|0|0|get|4|go|4|second|4|drink|3|upon|3|walk|3|say|3|sitting|2|painted|2|seen|2
Protection|Massive Attack|1994|pop|79|157|0|0|0|0|0|0|0|0|0|0|0|wondering|6|always|4|feel|3|days|2|know|2|children|2|heard|2|home|2|wandering|2|please|2
Protection|Massive Attack|1994|pop|80|215|1|0|0|0|1|0|0|8|0|0|0|fire|12|baby|8|light|8|try|5|know|4|would|4|set|4|night|4|sounds|3|massive|2
Wheels of Fire|Cream|1968|rock|95|165|0|0|0|0|0|0|0|0|0|0|0|station|3|dark|3|wait|3|place|3|shadows|3|run|3|black|2|tired|2|starlings|2|eyes|2
Wheels of Fire|Cream|1968|rock|50|99|0|0|0|0|0|0|0|0|0|0|0|gone|5|worry|3|sitting|3|top|3|world|3|summer|2|going|2|freight|2|day|1|went|1
Wheels of Fire|Cream|1968|rock|64|166|0|0|0|0|0|0|0|0|0|0|0|time|12|passing|11|wine|5|waits|4|everything|4|fine|4|home|3|drinking|3|red|3|away|2
Wheels of Fire|Cream|1968|rock|47|93|0|0|0|0|0|0|0|0|0|0|0|see|3|might|3|carried|3|said|3|time|2|let|2|go|2|back|2|tides|1|beach|1
Wheels of Fire|Cream|1968|rock|78|156|0|0|0|0|0|0|0|0|0|0|0|pressed|6|rat|6|got|3|selling|3|atonal|3|apples|3|amplified|3|heat|3|collection|3|doglegs|3
Wheels of Fire|Cream|1968|rock|48|127|0|0|0|0|0|0|0|5|0|0|0|baby|5|hey|4|get|4|big|4|black|4|car|4|leaning|3|show|2|politics|2|political|2
Wheels of Fire|Cream|1968|rock|62|149|0|0|1|0|0|1|0|0|0|0|0|days|9|yes|6|ways|6|bold|4|everywhere|3|time|2|miracles|2|gone|2|stood|1|serene|1
Wheels of Fire|Cream|1968|rock|44|192|0|0|0|0|0|0|0|0|0|0|0|bad|14|luck|12|born|6|sign|6|since|6|began|4|crawl|4|trouble|2|friend|2|ever|2
Wheels of Fire|Cream|1968|rock|87|232|8|0|1|0|0|0|0|0|0|0|0|yeah|14|love|8|heart|7|drowned|7|streams|6|way|4|road|4|dreams|4|street|3|dark|3
Wheels of Fire|Cream|1968|rock|60|160|0|0|0|0|0|0|0|2|0|0|0|crossroads|5|going|4|rosedale|4|rider|4|side|4|run|4|went|2|fell|2|knees|2|tried|2
Wheels of Fire|Cream|1968|rock|55|243|2|0|0|0|0|0|0|0|0|0|0|spoon|25|spoonful|14|everything|8|little|7|could|4|fill|4|spoons|4|full|4|old|4|lies|3
Wheels of Fire|Cream|1968|rock|44|106|0|0|0|0|0|0|0|8|0|0|0|bye|14|baby|8|traintime|6|leavin|5|comin|4|home|4|town|4|well|3|almost|2|hear|1
Wheels of Fire|Cream|1968|rock|92|162|0|0|1|0|0|1|0|0|0|0|0|anyone|4|tennis|4|nice|4|valley|1|tears|1|auctioneer|1|bidding|1|box|1|fading|1|years|1
Wheels of Fire|Cream|1968|rock|18|38|0|0|0|0|0|0|0|0|0|0|0|thirst|7|slaker|4|falstaff|4|beer|2|slake|1|reach|1|first|1|quench|1|NA|0|NA|0
Wheels of Fire|Cream|1968|rock|57|197|8|0|0|0|0|0|0|0|0|0|0|love|8|waiting|5|long|5|stay|4|lights|3|going|3|sunshine|3|soon|2|darling|2|shining|2
Wheels of Fire|Cream|1968|rock|46|87|0|0|0|0|0|0|0|0|0|0|0|ahh|13|go|2|time|1|happy|1|play|1|guitar|1|singing|1|yacht|1|lot|1|got|1
Wheels of Fire|Cream|1968|rock|65|166|0|0|0|0|0|0|0|0|0|0|0|time|12|passing|11|wine|5|waits|4|everything|4|fine|4|home|3|drinking|3|red|3|away|2
Ella Fitzgerald Sings the Cole Porter Songbook|Ella Fitzgerald|1956|easy listening|62|115|2|0|0|0|0|0|0|0|0|0|0|night|4|alone|2|comes|2|love|2|close|2|always|1|day|1|draws|1|sun|1|goes|1
Ella Fitzgerald Sings the Cole Porter Songbook|Ella Fitzgerald|1956|easy listening|92|186|0|0|0|0|3|0|0|0|0|0|0|today|13|anything|5|goes|5|plymouth|3|rock|3|good|3|shock|2|words|2|world|2|gone|2
Ella Fitzgerald Sings the Cole Porter Songbook|Ella Fitzgerald|1956|easy listening|70|153|4|0|0|0|0|0|0|0|0|0|0|miss|6|otis|6|regrets|6|unable|6|lunch|6|today|6|madam|6|love|2|sorry|1|delayed|1
Ella Fitzgerald Sings the Cole Porter Songbook|Ella Fitzgerald|1956|easy listening|69|302|1|0|0|0|0|0|2|15|0|0|0|hot|16|baby|15|tonight|15|darn|14|like|6|cause|5|coo|4|pitch|4|woo|4|sup|2
Ella Fitzgerald Sings the Cole Porter Songbook|Ella Fitzgerald|1956|easy listening|53|86|2|0|0|0|0|0|0|0|0|0|1|moon|2|still|2|night|2|love|2|dream|2|gaze|1|window|1|flight|1|thoughts|1|stray|1
Ella Fitzgerald Sings the Cole Porter Songbook|Ella Fitzgerald|1956|easy listening|90|157|0|0|0|0|0|0|0|0|0|0|0|get|8|kick|8|see|2|practically|1|everything|1|leaves|1|totally|1|cold|1|exception|1|know|1
