song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Los Angeles|X|1980|hip hop|67|221|0|0|0|0|0|0|0|0|0|0|0|adult|16|books|12|line|9|understand|8|jackie|8|susann|8|way|8|meant|7|book|4|like|2
Los Angeles|X|1980|hip hop|46|220|1|0|0|0|0|0|0|0|0|0|0|delta|20|88|20|gon|15|cannery|13|row|13|go|10|nightmare|10|stay|4|bates|4|motel|4
Los Angeles|X|1980|hip hop|88|218|3|0|0|0|0|0|0|0|0|0|0|talk|6|say|4|love|3|though|3|ten|3|strong|2|silent|2|types|2|girls|2|means|2
Los Angeles|X|1980|hip hop|65|175|0|0|0|0|0|1|0|0|0|0|0|get|12|change|10|days|5|night|5|instant|5|every|3|felt|3|sad|3|idle|2|rich|2
Workingman's Dead|Grateful Dead|1970|rock|135|344|0|0|1|0|0|1|5|0|1|0|0|know|8|go|7|hear|6|uncle|5|john|5|band|5|tide|5|duh|5|like|4|woah|3
Workingman's Dead|Grateful Dead|1970|rock|87|172|0|0|0|0|0|0|0|2|0|0|0|know|5|time|5|living|4|good|4|life|4|go|3|high|3|well|3|could|3|goodbye|2
Workingman's Dead|Grateful Dead|1970|rock|86|259|0|0|0|0|0|0|0|0|0|0|0|murder|23|please|8|beg|7|wolf|3|fennario|2|round|2|sat|2|said|2|dire|2|cards|2
Workingman's Dead|Grateful Dead|1970|rock|122|300|0|0|0|0|0|0|0|0|0|0|0|another|10|way|9|got|7|time|7|spent|6|little|6|say|3|run|3|mountain|3|hill|3
Workingman's Dead|Grateful Dead|1970|rock|108|240|0|0|0|0|0|0|0|0|2|0|0|got|9|get|7|know|6|poor|3|cumberland|3|going|3|back|3|help|2|keep|2|make|2
Workingman's Dead|Grateful Dead|1970|rock|110|186|1|0|0|0|0|0|0|0|0|0|0|see|7|run|5|roll|3|day|3|around|3|friends|2|weather|2|go|2|sun|2|going|2
Workingman's Dead|Grateful Dead|1970|rock|100|186|0|0|0|0|2|0|0|0|0|0|0|jack|4|today|4|ballin|2|chipping|2|rocks|2|live|2|five|2|years|2|hide|2|yes|2
Workingman's Dead|Grateful Dead|1970|rock|84|238|0|0|0|0|0|0|0|0|0|0|0|trouble|13|know|8|train|6|better|6|ahead|6|notion|6|crossed|6|mind|6|driving|5|high|5
Workingman's Dead|Grateful Dead|1970|rock|129|331|0|1|1|0|0|1|5|0|1|0|0|know|7|go|7|hear|6|whoa|5|oh|5|uncle|5|john|5|band|5|tide|5|like|4
Workingman's Dead|Grateful Dead|1970|rock|50|81|0|0|0|0|0|0|2|0|0|0|0|go|14|johnny|5|running|3|grateful|2|dead|2|warner|2|brothers|2|records|2|two|1|record|1
Sex Machine|James Brown|1970|r&b|94|642|0|0|0|0|0|0|0|0|7|0|0|get|86|like|18|right|16|machine|11|stay|11|scene|11|hit|9|sex|8|shake|8|go|7
Sex Machine|James Brown|1970|r&b|96|449|0|10|0|0|0|0|12|25|0|0|0|baby|25|thing|14|brother|12|good|11|get|11|let|11|god|10|wan|10|horn|7|hey|6
Sex Machine|James Brown|1970|r&b|49|105|9|0|0|0|0|0|0|0|0|0|0|love|9|bewildered|5|need|4|heart|2|never|2|lost|1|dream|1|part|1|died|1|dear|1
Sex Machine|James Brown|1970|r&b|59|137|0|0|0|0|0|0|0|20|0|0|0|baby|20|got|4|feelin|4|hey|4|know|3|sometimes|3|oh|3|alright|2|level|2|ground|2
Sex Machine|James Brown|1970|r&b|44|161|1|0|0|0|0|0|0|9|0|0|0|hey|19|baby|9|loose|9|give|8|turn|7|oh|7|huh|4|right|3|night|2|long|2
Sex Machine|James Brown|1970|r&b|129|356|0|0|0|0|0|0|0|2|1|0|0|got|11|give|7|get|7|open|6|hear|6|hey|6|lordy|6|said|4|us|3|let|3
Sex Machine|James Brown|1970|r&b|42|65|1|0|1|0|0|0|1|0|0|0|0|mama|2|quick|2|bring|2|licking|2|stick|2|standing|2|people|1|trance|1|sister|1|backyard|1
Sex Machine|James Brown|1970|r&b|76|158|0|0|0|0|0|0|0|0|0|0|0|would|11|world|8|every|7|ruled|5|day|4|sing|2|voice|2|moon|2|friend|2|first|1
Sex Machine|James Brown|1970|r&b|88|189|0|0|5|0|0|0|0|2|0|0|0|time|5|used|5|dance|5|day|4|call|3|sometimes|3|play|2|baby|2|bet|2|worry|1
Sex Machine|James Brown|1970|r&b|77|177|0|0|0|0|0|0|0|2|1|0|0|nothing|6|made|5|world|4|without|3|woman|3|girl|3|make|3|lost|3|us|2|little|2
Sex Machine|James Brown|1970|r&b|40|244|7|1|0|0|0|0|0|5|0|0|0|please|55|go|23|oh|10|yeah|6|love|6|whoa|5|baby|5|wrong|5|done|5|darling|4
Sex Machine|James Brown|1970|r&b|131|703|21|22|0|0|0|2|0|14|0|0|0|stand|40|good|23|god|22|love|21|baby|14|touch|12|oh|10|looka|9|sometimes|9|right|7
Sex Machine|James Brown|1970|r&b|124|359|1|2|0|0|0|0|2|2|0|1|0|yeah|39|popcorn|16|1|10|2|10|3|10|4|10|feeling|8|sometime|7|hey|7|like|5
Maggot Brain|Funkadelic|1971|r&b|39|54|0|0|0|0|0|1|0|0|0|0|0|go|2|maggot|2|brain|2|mother|1|earth|1|pregnant|1|third|1|time|1|knocked|1|tasted|1
Maggot Brain|Funkadelic|1971|r&b|83|336|5|0|0|0|0|0|0|0|0|0|0|get|33|wan|19|know|19|hey|5|signed|4|life|3|love|3|base|2|credit|2|loving|2
Maggot Brain|Funkadelic|1971|r&b|39|281|1|9|0|0|0|0|0|0|0|0|0|hit|28|quit|24|good|9|god|9|oh|6|yeah|6|ooh|6|shake|6|mama|3|east|2
Maggot Brain|Funkadelic|1971|r&b|79|406|4|0|0|0|0|0|1|0|0|0|0|yeah|128|folks|16|thing|12|ever|8|got|6|peace|5|love|4|like|4|big|4|piece|4
Maggot Brain|Funkadelic|1971|r&b|48|92|0|0|0|0|0|0|0|0|0|0|0|stupid|4|super|3|begin|2|woah|2|bought|1|five|1|cent|1|bag|1|thought|1|coke|1
Maggot Brain|Funkadelic|1971|r&b|38|130|0|0|0|0|0|0|2|0|0|0|0|back|7|minds|7|fight|2|done|2|closed|2|time|2|sure|2|stand|2|fussin|2|cussin|2
Maggot Brain|Funkadelic|1971|r&b|42|135|0|0|0|0|0|3|1|0|0|1|0|power|11|pussy|11|people|4|right|3|goddamn|2|goddamnit|2|freedom|2|kind|1|shit|1|got|1
Maggot Brain|Funkadelic|1971|r&b|53|283|0|0|0|0|0|0|2|0|0|0|0|lot|30|b|30|whole|15|clean|3|none|2|set|2|free|2|phosphates|2|enzymes|2|brush|2
Maggot Brain|Funkadelic|1971|r&b|93|255|4|0|0|0|0|0|0|15|0|0|0|baby|15|way|12|miss|10|gone|7|oh|6|away|6|love|3|heart|3|since|3|know|3
Leftism|Leftfield|1995|edm|64|129|2|0|1|0|0|0|0|0|0|1|0|find|4|got|4|peace|3|unity|3|release|3|pressure|3|creation|2|vanity|2|know|2|guide|2
Leftism|Leftfield|1995|edm|72|171|0|0|0|0|0|0|0|0|0|0|0|ever|7|original|6|x2|4|dream|4|starts|3|need|3|film|2|path|2|got|2|way|2
Leftism|Leftfield|1995|edm|136|344|2|2|3|0|0|0|0|0|0|0|0|check|28|dancehall|5|talk|4|tuff|4|must|4|shot|3|dance|3|nicest|3|see|3|yet|3
Leftism|Leftfield|1995|edm|66|125|0|1|0|0|0|0|0|0|1|0|0|burn|19|open|4|hollywood|4|blah|3|ground|3|make|2|room|2|go|2|tinseltown|2|lied|1
Leftism|Leftfield|1995|edm|29|57|0|0|0|0|0|0|0|0|0|0|0|many|8|must|2|lives|1|break|1|dreams|1|terrorized|1|rise|1|visions|1|burn|1|learn|1
Music for the Jilted Generation|The Prodigy|1994|edm|8|8|0|0|0|0|0|0|0|0|0|0|0|stop|1|falling|1|wrong|1|hands|1|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
Music for the Jilted Generation|The Prodigy|1994|edm|5|95|0|0|0|0|0|0|0|0|0|0|0|bring|19|earth|19|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
Music for the Jilted Generation|The Prodigy|1994|edm|28|179|0|0|0|0|0|3|0|0|0|0|0|law|30|beat|13|fuck|3|crackdown|2|sundown|2|dealing|1|total|1|lack|1|respect|1|NA|0
Music for the Jilted Generation|The Prodigy|1994|edm|11|90|0|0|0|0|0|0|0|0|0|0|0|people|20|voodoo|12|magic|11|dare|5|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
Music for the Jilted Generation|The Prodigy|1994|edm|8|91|0|0|0|0|0|0|0|0|0|0|0|heat|18|energy|16|fly|7|away|7|devouring|3|NA|0|NA|0|NA|0|NA|0|NA|0
Music for the Jilted Generation|The Prodigy|1994|edm|31|267|0|0|0|0|0|2|25|0|0|0|0|got|45|boom|32|poison|25|remedy|19|pulsating|14|rhythmical|14|pressure|3|hello|1|yeah|1|hold|1
Music for the Jilted Generation|The Prodigy|1994|edm|20|496|0|0|0|0|0|12|0|0|0|0|0|wa|36|ee|36|good|32|need|32|nobody|16|eel|12|bass|12|drum|12|NA|0|NA|0
Music for the Jilted Generation|The Prodigy|1994|edm|4|8|0|0|0|0|0|0|0|0|0|0|0|mind|2|glowing|2|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
New York|Lou Reed|1989|rock|186|322|0|1|1|0|1|2|3|0|0|0|0|juliette|9|romeo|9|wanted|4|like|3|someone|2|bell|2|perfume|2|eyes|2|good|2|says|2
New York|Lou Reed|1989|rock|187|345|0|0|0|0|0|0|0|0|0|1|0|halloween|6|especially|4|parade|4|see|3|something|2|sure|2|without|2|five|2|hear|2|avenue|2
New York|Lou Reed|1989|rock|173|410|0|0|0|0|0|1|2|0|1|0|0|fly|26|boulevard|13|dirty|11|away|8|going|7|looks|2|beats|2|tired|2|pedro|2|dreams|2
New York|Lou Reed|1989|rock|106|200|0|0|0|0|0|0|1|0|0|0|0|runs|2|back|2|tell|2|good|2|act|2|bad|2|needs|2|done|2|leaving|2|better|2
New York|Lou Reed|1989|rock|107|360|0|0|0|0|0|0|0|0|0|0|0|time|50|celebration|2|turn|2|back|2|speech|2|private|2|ignore|2|let|2|future|2|shaking|1
New York|Lou Reed|1989|rock|211|399|0|0|0|0|0|2|2|0|0|0|0|last|10|great|10|whale|10|american|8|say|4|chief|4|saw|3|life|3|half|2|mother|2
New York|Lou Reed|1989|rock|211|462|2|2|0|0|0|2|7|4|0|0|0|beginning|8|great|8|adventure|8|hope|7|said|7|true|6|wife|6|keep|4|might|4|lou|4
New York|Lou Reed|1989|rock|93|341|0|1|0|0|0|0|0|3|0|0|0|busload|20|faith|20|get|20|depend|18|need|5|baby|3|worst|3|always|3|happening|3|bet|2
New York|Lou Reed|1989|rock|205|391|0|0|0|0|0|0|1|0|1|0|0|sick|9|bye|6|say|4|ozone|2|nuclear|2|human|2|well|2|thing|2|true|2|dead|2
New York|Lou Reed|1989|rock|167|339|0|0|2|0|0|0|2|2|0|0|0|better|9|hold|9|something|5|happening|5|shot|4|hey|4|meet|3|tompkins|3|square|3|beach|2
New York|Lou Reed|1989|rock|131|292|0|0|1|0|0|0|1|0|0|0|0|common|13|ground|13|oh|5|true|5|pontiff|4|jesse|4|sound|4|include|2|right|2|words|2
New York|Lou Reed|1989|rock|126|207|0|0|0|0|0|0|1|0|0|0|0|xmas|4|february|4|home|3|like|2|sam|2|town|2|black|2|short|2|order|2|steel|2
New York|Lou Reed|1989|rock|125|282|0|1|0|0|1|3|1|0|1|0|0|strawman|21|need|12|straight|10|going|9|another|8|anyone|7|devil|6|anybody|4|dollar|3|wind|3
New York|Lou Reed|1989|rock|126|206|0|0|0|0|0|0|0|0|0|0|0|life|3|last|3|temptation|3|dime|3|mystery|3|nature|3|human|3|mind|2|away|2|like|2
Nothing's Shocking|Jane's Addiction|1988|rock|81|167|0|0|0|0|0|0|0|0|0|0|0|aah|15|ocean|7|ooh|7|sudoo|6|oh|5|suday|3|like|2|deep|2|mother|2|yeah|2
Nothing's Shocking|Jane's Addiction|1988|rock|82|236|0|1|0|0|0|0|2|0|0|0|0|yeah|12|gone|9|oh|7|dad|6|daddy|5|away|5|around|4|said|3|big|2|strong|2
Nothing's Shocking|Jane's Addiction|1988|rock|89|203|0|0|0|0|0|0|1|2|0|0|0|sex|13|violent|12|got|3|shocking|3|like|3|thing|3|nothing|2|show|2|look|2|baby|2
Nothing's Shocking|Jane's Addiction|1988|rock|78|199|0|0|0|0|0|0|0|0|0|0|0|thinking|7|standing|6|shower|6|water|5|piping|4|hot|4|could|3|neck|3|pissing|3|know|2
Nothing's Shocking|Jane's Addiction|1988|rock|106|210|2|0|0|0|0|1|0|0|0|0|0|oh|22|yeah|9|summertime|5|serious|4|summer|4|rolls|4|says|2|girlfriend|2|wear|2|nose|2
Nothing's Shocking|Jane's Addiction|1988|rock|53|174|0|0|0|0|0|0|0|4|14|0|0|ah|18|cash|14|whoa|12|oh|10|yeah|5|opinion|4|honey|4|baby|4|ooh|4|comin|2
Nothing's Shocking|Jane's Addiction|1988|rock|68|119|0|0|0|0|0|1|0|0|0|0|0|idiots|9|rule|9|forget|3|oh|3|lie|2|hi|2|time|2|like|2|got|1|fat|1
Nothing's Shocking|Jane's Addiction|1988|rock|121|271|1|0|0|0|0|0|0|0|1|0|0|know|8|jane|7|says|6|tomorrow|6|ah|6|gon|5|kick|4|like|2|knows|2|get|2
Nothing's Shocking|Jane's Addiction|1988|rock|57|180|0|0|0|0|0|6|0|0|0|0|0|pig|34|zen|9|talkin|3|bout|3|uh|3|goddamned|3|lets|2|go|2|know|2|wan|2
Quadrophenia|The Who|1973|rock|21|29|1|0|0|0|0|0|0|0|0|0|0|forever|2|bellboy|2|moment|1|love|1|reign|1|see|1|real|1|NA|0|NA|0|NA|0
Quadrophenia|The Who|1973|rock|93|254|1|0|0|0|0|0|2|0|0|0|0|see|19|real|15|doctor|6|mother|5|preacher|4|oh|3|know|3|went|2|back|2|said|2
Quadrophenia|The Who|1973|rock|136|285|0|0|1|1|0|0|0|0|0|0|0|fight|3|still|3|got|2|move|2|old|2|home|2|though|2|zoot|2|suit|2|white|2
Quadrophenia|The Who|1973|rock|126|432|0|0|1|0|0|2|0|0|0|0|0|g|12|know|9|punk|6|told|4|show|4|tried|3|guy|3|sky|3|flying|3|high|3
Quadrophenia|The Who|1973|rock|80|178|0|0|0|0|0|0|1|0|0|0|0|see|6|get|3|blue|2|every|1|year|1|feel|1|loser|1|chance|1|win|1|leaves|1
Quadrophenia|The Who|1973|rock|108|253|0|0|0|0|0|0|0|0|0|0|0|getting|4|going|4|weep|4|put|3|pushed|3|round|3|beaten|3|every|3|day|3|life|3
Quadrophenia|The Who|1973|rock|98|135|1|0|1|0|0|0|0|0|0|0|0|running|1|boss|1|hold|1|gun|1|fires|1|cost|1|people|1|old|1|left|1|alone|1
Quadrophenia|The Who|1973|rock|69|173|1|0|0|0|0|0|0|0|0|0|0|head|13|see|3|without|2|problem|2|hear|2|turn|2|start|2|heart|2|country|1|always|1
Quadrophenia|The Who|1973|rock|129|302|8|0|1|0|0|0|0|0|0|0|0|enough|10|love|8|rain|6|cut|4|jacket|2|going|2|slim|2|checked|2|maybe|2|touch|2
Quadrophenia|The Who|1973|rock|104|196|0|0|0|0|0|0|0|0|0|0|0|inside|6|outside|6|brain|6|train|4|girls|2|quiet|2|leave|2|alone|2|nowhere|2|home|2
Quadrophenia|The Who|1973|rock|173|307|1|1|1|1|0|1|1|0|0|0|0|sand|2|nothing|2|planned|2|going|2|home|2|got|2|beach|2|cut|2|see|2|better|2
Quadrophenia|The Who|1973|rock|82|197|0|0|0|0|0|0|0|1|0|0|0|let|15|set|6|free|6|flow|3|ocean|3|get|3|back|3|stormy|3|calm|3|tide|3
Quadrophenia|The Who|1973|rock|134|346|0|0|0|0|0|0|0|0|0|0|0|days|8|bell|8|boy|8|crazy|7|remember|6|running|6|feel|4|used|4|always|4|someone|4
Quadrophenia|The Who|1973|rock|121|372|0|0|0|0|0|1|0|0|0|0|0|drink|4|rape|4|moment|4|stars|4|falling|4|heat|4|rising|4|past|4|calling|4|got|3
Quadrophenia|The Who|1973|rock|65|184|11|1|0|4|0|0|0|0|0|0|0|rain|16|love|11|reign|6|cool|4|make|2|like|2|bring|2|need|2|oh|2|way|1
Quadrophenia|The Who|1973|rock|621|1996|1|0|6|0|7|9|2|0|1|0|0|like|19|really|12|got|11|brighton|11|used|10|two|10|never|8|said|8|people|8|would|7
Songs of Love and Hate|Leonard Cohen|1971|folk|122|239|3|0|0|0|0|0|0|0|0|0|0|pain|3|learn|3|wish|2|conquer|2|must|2|ask|2|centre|2|pedestal|2|crumbs|2|love|2
Songs of Love and Hate|Leonard Cohen|1971|folk|176|349|0|2|0|0|0|0|1|0|0|0|0|like|4|skin|3|rain|3|falls|3|last|3|year|3|hand|2|skylight|2|drum|2|never|2
Songs of Love and Hate|Leonard Cohen|1971|folk|225|539|2|0|0|0|0|0|0|0|0|0|0|way|6|yes|4|along|4|dress|4|rehearsal|4|rag|4|thought|3|right|3|long|3|strange|3
Songs of Love and Hate|Leonard Cohen|1971|folk|100|273|1|0|0|0|0|1|0|0|0|0|0|letters|4|mailbox|4|grapes|4|upon|4|vine|4|chocolates|4|boxes|4|anymore|4|diamonds|4|well|2
Songs of Love and Hate|Leonard Cohen|1971|folk|129|299|6|0|1|0|0|0|0|0|0|0|0|love|6|calls|5|right|4|climb|3|stain|2|still|2|oh|2|people|1|became|1|body|1
Songs of Love and Hate|Leonard Cohen|1971|folk|150|295|0|0|0|0|0|0|2|0|0|0|0|jane|4|came|4|see|3|go|3|clear|3|well|3|living|2|yes|2|lock|2|hair|2
Songs of Love and Hate|Leonard Cohen|1971|folk|142|229|1|0|0|0|0|0|1|0|0|0|0|leave|5|ah|3|like|3|broken|2|eaten|2|open|2|never|2|let|2|fingernails|1|see|1
Songs of Love and Hate|Leonard Cohen|1971|folk|125|232|3|0|0|0|0|0|0|0|0|0|0|wedding|3|fire|3|love|3|saw|3|riding|2|bright|2|dress|2|something|2|cold|2|deep|2
LCD Soundsystem|LCD Soundsystem|2005|rock|85|413|0|0|0|0|0|1|0|0|0|0|0|set|26|house|24|got|20|ooh|20|never|17|yeah|10|let|8|go|8|kid|6|daft|5
LCD Soundsystem|LCD Soundsystem|2005|rock|63|354|16|0|0|0|0|0|0|0|0|0|0|much|24|love|16|keep|6|memory|6|see|5|say|4|comes|4|fatten|4|memories|4|get|4
LCD Soundsystem|LCD Soundsystem|2005|rock|67|237|0|0|0|0|0|0|0|0|0|0|0|get|8|payments|8|nation|8|trials|8|tribulations|7|wait|5|try|5|everybody|4|makes|4|undone|4
LCD Soundsystem|LCD Soundsystem|2005|rock|92|583|0|0|0|0|2|0|2|2|0|0|0|tapped|28|like|18|discipline|15|without|12|culture|8|pillaging|8|well|6|movement|5|history|5|fast|5
LCD Soundsystem|LCD Soundsystem|2005|rock|82|329|6|0|0|0|0|3|0|0|0|0|0|keep|10|telling|10|never|6|feels|6|like|6|love|6|tired|4|waking|4|get|2|tonight|2
LCD Soundsystem|LCD Soundsystem|2005|rock|111|273|0|0|0|0|0|1|0|0|0|0|0|repeat|10|radio|6|every|5|beating|5|beats|4|tell|3|really|3|wish|3|could|3|complain|3
LCD Soundsystem|LCD Soundsystem|2005|rock|52|213|0|0|0|0|0|0|0|0|0|0|2|thrills|16|need|5|cause|4|still|4|kills|4|make|4|wan|4|wake|4|desire|3|going|3
LCD Soundsystem|LCD Soundsystem|2005|rock|67|318|0|0|0|0|0|0|0|0|0|0|0|time|16|stop|12|bear|8|mind|8|fall|8|behind|8|oh|7|stupid|7|shake|7|waist|7
LCD Soundsystem|LCD Soundsystem|2005|rock|45|82|1|0|0|0|0|0|0|0|0|0|0|like|5|still|3|time|3|feels|3|full|2|never|2|pay|2|coming|2|great|2|release|2
LCD Soundsystem|LCD Soundsystem|2005|rock|289|739|0|0|0|0|1|0|0|0|0|0|0|know|18|really|17|losing|14|edge|14|every|8|hear|6|kids|5|first|4|heard|4|sonics|4
LCD Soundsystem|LCD Soundsystem|2005|rock|51|269|2|0|0|0|0|0|0|0|0|0|0|beat|24|connection|15|nobody|11|communication|10|everybody|9|saddest|7|night|7|getting|6|needs|3|shove|3
LCD Soundsystem|LCD Soundsystem|2005|rock|58|587|1|0|0|0|0|0|0|0|2|0|0|live|32|parts|20|terrible|20|past|20|things|20|without|20|give|13|wan|12|got|11|always|4
LCD Soundsystem|LCD Soundsystem|2005|rock|26|151|0|0|0|0|0|0|0|1|0|0|0|need|12|waking|12|tired|11|yeah|3|cause|2|wake|2|well|1|much|1|baby|1|see|1
LCD Soundsystem|LCD Soundsystem|2005|rock|63|408|0|0|0|0|0|4|0|0|0|0|0|yeah|196|hey|16|listening|10|keeps|9|nobody|9|everybody|8|got|7|cha|6|getting|5|tired|5
LCD Soundsystem|LCD Soundsystem|2005|rock|43|430|0|0|0|0|0|0|0|0|0|0|0|city|56|sucker|43|creep|7|tv|2|case|2|creeper|2|much|2|stoned|2|free|1|see|1
Little Earthquakes|Tori Amos|1992|folk|134|436|1|1|0|0|0|0|0|0|0|0|0|crucify|22|oh|17|every|9|chains|9|day|8|looking|6|savior|6|dirty|6|heart|6|sick|6
Little Earthquakes|Tori Amos|1992|folk|131|358|0|0|0|0|0|0|0|3|0|0|0|day|14|else|12|girl|12|maybe|12|everybody|7|everyone|5|calling|4|shadow|3|heart|3|baby|3
Little Earthquakes|Tori Amos|1992|folk|169|421|1|1|0|0|0|0|0|1|1|0|0|hear|9|years|7|sometimes|6|silent|6|still|5|voice|5|got|4|think|4|yeah|3|know|3
Little Earthquakes|Tori Amos|1992|folk|108|223|0|2|0|0|0|0|0|0|0|0|0|let|13|precious|10|things|8|wash|5|away|5|bleed|4|break|4|hold|3|yes|2|like|2
Little Earthquakes|Tori Amos|1992|folk|135|340|4|0|0|0|0|0|0|0|0|0|0|gon|12|change|7|make|6|mind|6|things|6|always|5|get|4|cause|4|white|4|horses|4
Little Earthquakes|Tori Amos|1992|folk|133|310|1|0|1|0|0|1|0|0|0|0|0|getting|9|time|6|closer|6|oohoo|6|today|5|every|4|day|4|happy|3|phantom|3|woohoo|3
Little Earthquakes|Tori Amos|1992|folk|82|216|0|0|0|0|0|0|0|0|0|0|0|distance|8|feel|5|think|4|china|3|sometimes|3|touch|3|build|3|great|3|wall|3|around|3
Little Earthquakes|Tori Amos|1992|folk|91|212|6|8|0|0|0|0|0|0|0|0|0|oh|8|god|8|weather|8|love|6|could|5|forever|4|hand|3|leather|2|sense|2|hold|2
Little Earthquakes|Tori Amos|1992|folk|133|321|0|1|9|0|0|0|1|0|0|0|0|dancing|8|go|7|mother|7|leave|6|light|6|girl|4|maybe|4|car|3|somebody|3|case|3
Little Earthquakes|Tori Amos|1992|folk|117|315|0|0|0|0|0|0|1|5|0|0|0|tear|7|hand|7|maybe|6|dangling|6|world|5|never|5|know|5|pieces|4|seen|4|well|4
Little Earthquakes|Tori Amos|1992|folk|140|309|0|1|0|0|0|0|0|1|0|0|0|back|7|seen|5|barbados|5|must|5|get|5|gun|4|know|3|go|2|live|2|holy|2
Little Earthquakes|Tori Amos|1992|folk|82|295|0|0|0|0|0|0|0|0|0|0|0|give|27|hate|8|life|8|pain|8|us|7|oh|6|little|6|earthquakes|6|much|6|rip|6
Led Zeppelin III|Led Zeppelin|1970|rock|77|180|0|1|0|0|0|0|0|0|0|0|0|ooh|35|ahh|4|land|3|ice|2|snow|2|midnight|2|sun|2|hot|2|springs|2|flow|2
Led Zeppelin III|Led Zeppelin|1970|rock|88|217|1|0|0|0|0|0|0|0|0|0|0|easy|7|looking|4|knew|4|someone|4|telling|3|greatest|3|thing|3|ever|3|trade|3|smile|3
Led Zeppelin III|Led Zeppelin|1970|rock|120|256|0|0|2|0|0|0|0|0|0|0|0|gon|7|yeah|7|moan|5|soon|2|know|2|winners|2|happy|2|join|2|band|2|dance|2
Led Zeppelin III|Led Zeppelin|1970|rock|100|324|8|0|0|0|0|0|0|4|0|0|0|yeah|14|drag|9|lose|6|seven|5|hear|5|oh|4|makes|4|baby|4|since|4|loving|4
Led Zeppelin III|Led Zeppelin|1970|rock|125|322|9|0|0|0|0|1|0|0|0|0|0|yeah|21|love|8|oooh|8|ooh|6|got|5|give|5|ah|5|need|4|nobody|4|day|3
Led Zeppelin III|Led Zeppelin|1970|rock|110|444|0|0|0|0|0|1|9|0|0|0|0|pole|26|gallows|16|ah|13|yeah|12|swingin|11|keep|10|hangman|8|mile|8|see|7|little|6
Led Zeppelin III|Led Zeppelin|1970|rock|55|92|2|0|0|0|0|0|0|0|0|0|0|tangerine|4|two|3|living|2|reflection|2|dream|2|love|2|queen|2|thousand|2|years|2|three|1
Led Zeppelin III|Led Zeppelin|1970|rock|120|273|0|0|0|0|0|0|0|0|0|0|0|way|7|mama|5|yeah|5|know|4|say|4|ought|4|see|3|stay|3|going|2|play|2
Led Zeppelin III|Led Zeppelin|1970|rock|135|283|4|0|0|0|0|0|0|0|0|0|0|fine|5|hear|5|ah|3|love|3|country|3|singing|3|song|3|go|3|old|3|smiling|2
Led Zeppelin III|Led Zeppelin|1970|rock|82|247|0|0|0|0|0|0|0|8|2|0|0|shake|9|mmm|6|must|6|believe|5|baby|4|babe|4|well|4|shot|4|done|3|get|3
Chutes Too Narrow|The Shins|2003|rock|91|193|1|0|0|0|0|2|0|0|0|0|0|got|4|much|4|still|3|called|2|see|2|back|2|aligned|2|sheets|2|growing|2|grass|2
Chutes Too Narrow|The Shins|2003|rock|113|256|0|0|0|0|0|0|0|0|0|0|0|drown|4|side|3|makes|3|doubt|3|slaughter|3|never|3|knew|3|thought|3|heard|3|say|3
Chutes Too Narrow|The Shins|2003|rock|144|227|0|0|0|0|0|0|0|0|2|0|0|life|3|nothing|2|like|2|ever|2|dreamt|2|money|2|time|2|ones|2|around|2|got|2
Chutes Too Narrow|The Shins|2003|rock|136|234|0|0|0|0|0|2|0|0|0|0|0|cause|3|learned|2|fast|2|keep|2|head|2|know|2|side|2|wants|2|grab|2|yoke|2
Chutes Too Narrow|The Shins|2003|rock|115|224|1|0|0|0|0|1|0|0|0|0|0|hard|4|try|3|allow|3|mock|3|defense|3|step|3|night|3|nothing|3|us|2|time|2
Chutes Too Narrow|The Shins|2003|rock|128|279|0|0|0|0|0|0|0|0|0|0|0|know|5|make|4|put|4|us|4|find|3|attempt|3|weakening|3|cables|3|huddled|3|fear|3
Chutes Too Narrow|The Shins|2003|rock|144|238|0|0|0|2|0|2|0|0|0|0|0|tied|3|winter|2|held|2|warm|2|ramparts|2|tossed|2|scent|2|skin|2|foreign|2|flowers|2
Chutes Too Narrow|The Shins|2003|rock|112|230|0|0|0|0|0|1|0|0|0|0|0|like|5|right|4|nice|3|know|3|head|3|kite|3|made|2|hand|2|got|2|give|2
Chutes Too Narrow|The Shins|2003|rock|115|240|5|0|1|0|0|0|1|1|0|0|0|love|5|leave|4|get|4|girl|3|head|3|go|3|used|3|ground|3|find|2|fatal|2
Chutes Too Narrow|The Shins|2003|rock|90|133|0|0|0|0|0|2|0|0|0|0|0|still|3|went|2|something|2|inside|2|cold|2|waiting|2|ether|2|form|2|feel|2|kill|2
Outlandos D'Amour|The Police|1978|rock|82|403|1|0|0|0|0|0|0|1|0|0|0|next|27|took|4|many|2|gon|2|sold|2|maybe|2|stand|1|another|1|day|1|live|1
