song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Paid in Full|Eric B. & Rakim|1987|hip hop|187|480|0|0|1|0|0|1|0|0|0|0|0|move|64|crowd|22|ra|10|cause|7|make|4|rakim|4|get|3|closer|2|better|2|rhymes|2
Paid in Full|Eric B. & Rakim|1987|hip hop|202|408|0|0|0|0|1|1|0|0|5|0|0|cause|7|money|5|paid|4|check|4|get|3|full|3|still|3|rakim|2|well|2|since|2
Paid in Full|Eric B. & Rakim|1987|hip hop|285|699|0|0|1|0|0|0|1|0|0|0|0|rhyme|11|pump|9|homeboy|9|mic|9|cause|6|listen|5|rougher|4|get|4|gets|3|like|3
Paid in Full|Eric B. & Rakim|1987|hip hop|209|711|1|0|2|0|0|0|0|0|0|0|1|clap|58|make|45|hands|11|eric|8|rhyme|6|cut|6|cause|6|b|5|made|4|like|3
Paid in Full|Eric B. & Rakim|1987|hip hop|3|35|0|0|0|0|0|0|0|0|0|0|0|move|27|crowd|4|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
Spiderland|Slint|1991|rock|182|311|0|0|0|0|0|0|0|0|0|0|0|tent|3|could|3|girl|3|fortune|3|said|3|white|2|walked|2|would|2|back|2|asked|2
Spiderland|Slint|1991|rock|111|201|0|0|0|0|0|0|0|0|0|0|0|queen|4|railed|4|like|3|girl|3|train|3|set|3|ran|2|without|2|glances|2|red|2
Spiderland|Slint|1991|rock|124|194|0|0|1|0|0|0|0|0|0|0|0|like|3|felt|2|night|2|someone|2|knew|2|good|1|alone|1|wished|1|drunk|1|thought|1
Spiderland|Slint|1991|rock|89|126|0|0|0|0|0|0|0|0|0|0|0|sleep|2|let|2|empty|2|remember|1|fall|1|fill|1|pockets|1|dust|1|memories|1|rises|1
Spiderland|Slint|1991|rock|130|253|0|0|0|0|0|0|0|0|0|0|0|miss|6|captain|3|make|3|ship|2|left|2|storm|2|behind|2|rose|2|sound|2|slowly|2
Ill Communication|Beastie Boys|1994|hip hop|247|697|2|0|0|0|7|4|2|0|0|1|0|stop|12|got|12|cause|9|like|9|well|7|rock|7|ah|6|yeah|5|takes|5|sure|4
Ill Communication|Beastie Boys|1994|hip hop|91|166|0|0|0|0|0|7|0|0|1|0|0|tough|11|guy|11|like|4|shit|3|time|2|ball|2|got|2|moving|2|throw|2|around|2
Ill Communication|Beastie Boys|1994|hip hop|275|695|0|0|0|1|2|14|4|0|1|1|0|freak|28|b|13|boys|13|like|11|yeah|9|well|9|got|9|shit|7|cause|6|mike|4
Ill Communication|Beastie Boys|1994|hip hop|246|772|3|1|0|0|3|5|0|0|0|2|0|root|28|kick|26|gon|20|yeah|11|put|10|record|8|cause|7|like|6|mic|5|break|4
Ill Communication|Beastie Boys|1994|hip hop|104|263|0|1|0|0|0|1|0|0|0|0|0|sabotage|7|listen|5|stand|4|cause|3|mirage|3|know|2|planned|2|set|2|straight|2|watergate|2
Ill Communication|Beastie Boys|1994|hip hop|298|862|0|3|0|0|3|16|0|0|0|4|0|get|20|got|14|like|11|wait|10|minute|10|shit|9|together|9|uh|8|listen|8|cause|8
Ill Communication|Beastie Boys|1994|hip hop|246|559|3|0|0|0|0|1|0|0|0|0|0|time|12|well|4|see|4|every|4|right|4|cause|4|earth|3|look|3|around|3|everyone|3
Ill Communication|Beastie Boys|1994|hip hop|22|34|0|0|0|0|0|0|0|0|0|0|0|time|3|runnin|3|passin|3|better|1|get|1|right|1|cause|1|might|1|next|1|NA|0
Ill Communication|Beastie Boys|1994|hip hop|256|622|1|1|0|0|0|5|0|0|1|1|0|alright|11|hear|11|got|10|wan|8|emcee|8|huh|8|right|6|like|6|back|5|well|5
Ill Communication|Beastie Boys|1994|hip hop|152|290|0|0|0|0|4|3|0|0|1|1|0|like|9|got|4|music|4|rock|4|nation|4|get|3|uh|3|shit|2|cause|2|know|2
Ill Communication|Beastie Boys|1994|hip hop|242|638|1|0|0|0|1|4|3|0|0|8|0|let|18|ah|14|got|13|ahh|11|well|7|like|7|mind|5|cause|5|funk|5|step|4
Ill Communication|Beastie Boys|1994|hip hop|132|313|0|0|0|0|0|5|0|0|1|0|0|heart|21|attack|21|back|13|step|12|catch|6|two|4|know|3|seventy|3|weighs|2|hefty|2
Ill Communication|Beastie Boys|1994|hip hop|266|618|0|0|0|1|1|5|0|0|0|0|0|like|5|know|5|back|4|cause|4|try|4|rhymes|4|feeling|3|good|3|mind|3|rough|3
Ill Communication|Beastie Boys|1994|hip hop|198|430|1|0|0|0|0|0|3|0|0|0|0|good|4|every|4|path|3|make|3|beings|3|others|3|think|3|action|3|mind|2|praise|2
Ill Communication|Beastie Boys|1994|hip hop|237|528|3|1|0|0|1|4|0|0|1|2|0|root|6|like|6|mic|5|yeah|5|cause|4|put|3|love|3|know|3|sound|3|mike|3
Ill Communication|Beastie Boys|1994|hip hop|220|446|0|0|0|0|0|3|0|0|0|0|0|time|24|resolution|9|evolution|9|revolution|6|revelation|6|work|3|everyday|3|visualize|3|state|3|last|2
Ill Communication|Beastie Boys|1994|hip hop|279|788|0|3|0|0|4|16|0|0|0|4|0|got|15|get|14|like|11|shit|9|together|9|listen|8|bell|6|cause|5|let|4|nigga|4
Ill Communication|Beastie Boys|1994|hip hop|160|406|0|0|0|0|1|12|0|0|1|0|0|like|14|quit|9|get|8|back|4|fuckin|4|keep|3|shit|3|trying|3|count|2|wack|2
Ill Communication|Beastie Boys|1994|hip hop|108|203|0|1|0|0|0|5|0|0|1|0|0|heart|15|attack|15|two|3|starts|2|seventy|2|five|2|plan|2|know|2|shit|2|got|2
Ill Communication|Beastie Boys|1994|hip hop|240|476|1|0|0|0|1|4|1|0|1|1|0|like|10|got|7|vibes|7|vibrations|6|get|6|cause|5|shit|3|old|3|fresh|3|shake|2
Ill Communication|Beastie Boys|1994|hip hop|108|203|0|1|0|0|0|5|0|0|1|0|0|heart|15|attack|15|two|3|starts|2|seventy|2|five|2|plan|2|know|2|shit|2|got|2
Ill Communication|Beastie Boys|1994|hip hop|145|333|0|0|1|0|0|4|0|0|0|1|0|yeah|8|cause|5|like|5|maestro|5|see|4|got|4|know|4|play|3|right|3|interested|2
Ill Communication|Beastie Boys|1994|hip hop|154|320|1|0|0|0|0|1|2|0|0|0|1|got|8|back|8|mullet|7|touch|6|cut|6|head|5|sides|5|cause|4|like|3|know|3
Violent Femmes|Violent Femmes|1983|rock|52|236|0|0|0|0|0|0|0|0|0|0|0|let|6|go|6|know|5|walking|4|strut|4|stuff|4|yeah|4|strung|4|high|4|kite|4
Violent Femmes|Violent Femmes|1983|rock|108|347|1|1|0|0|0|0|2|0|0|0|0|time|35|yeah|12|hurt|4|bad|4|ten|4|everything|4|well|3|two|3|three|3|four|3
Violent Femmes|Violent Femmes|1983|rock|89|340|4|0|0|0|0|0|0|0|0|0|0|please|42|bye|16|go|14|oh|7|know|5|turn|5|pray|5|tell|4|stuck|4|see|4
Violent Femmes|Violent Femmes|1983|rock|160|525|7|0|0|0|0|2|1|0|0|0|0|shoot|18|add|10|day|9|get|8|mo|8|momma|8|got|6|thing|6|love|5|say|5
Violent Femmes|Violent Femmes|1983|rock|90|367|0|0|0|0|0|1|4|0|0|0|0|hack|18|gon|16|pay|16|lonely|14|worry|10|tonight|10|like|7|apart|6|people|4|feel|4
Violent Femmes|Violent Femmes|1983|rock|89|325|3|0|0|0|0|3|0|0|0|0|0|tell|9|oh|7|wait|5|thing|4|yeah|4|think|3|prove|3|love|3|last|2|night|2
Violent Femmes|Violent Femmes|1983|rock|88|262|4|1|0|0|0|0|0|0|0|0|0|could|6|know|5|unhappy|5|ever|4|ruin|4|well|3|logic|3|like|3|promise|3|rule|3
Violent Femmes|Violent Femmes|1983|rock|66|226|0|0|0|0|0|1|0|3|1|0|0|right|10|yes|5|fun|4|jack|4|around|3|aw|3|babe|3|go|3|ahead|3|kill|3
Violent Femmes|Violent Femmes|1983|rock|53|265|21|0|0|0|0|0|0|2|0|0|0|gone|51|love|17|daddy|16|yeah|8|away|6|way|5|girl|4|lovely|4|dress|4|cause|4
Violent Femmes|Violent Femmes|1983|rock|76|158|0|0|0|0|0|0|0|0|0|0|0|little|7|longer|5|always|4|seems|4|like|4|good|3|stay|3|leaving|3|know|3|feeling|2
Violent Femmes|Violent Femmes|1983|rock|86|325|0|0|0|0|0|0|0|0|0|0|0|ugly|43|would|12|lie|12|ooh|8|tellin|3|cause|3|bet|3|bank|3|say|3|hard|2
Violent Femmes|Violent Femmes|1983|rock|104|326|0|0|0|0|0|0|0|0|0|0|0|gon|11|touch|8|body|8|gim|7|dad|7|driving|7|car|6|much|5|tonight|4|make|4
Live at Leeds|The Who|1970|rock|55|192|0|0|0|0|0|3|0|1|0|0|0|heaven|8|never|7|place|5|go|4|done|4|nothing|4|wrong|4|bad|4|boy|4|ground|3
Live at Leeds|The Who|1970|rock|67|221|2|0|0|0|0|0|0|1|0|0|0|explain|19|yeah|7|said|5|feeling|4|feel|3|blue|3|try|3|got|2|kind|2|dizzy|2
Live at Leeds|The Who|1970|rock|156|293|2|0|0|0|1|0|0|0|0|0|0|said|6|fortune|5|teller|4|know|3|done|3|england|2|long|2|time|2|actually|2|ooh|2
Live at Leeds|The Who|1970|rock|103|192|0|0|0|0|0|0|4|0|1|0|0|toot|6|tattoo|5|mother|4|brother|3|tattooed|3|rooty|3|said|2|long|2|welcome|2|life|2
Live at Leeds|The Who|1970|rock|111|301|0|0|0|0|0|2|1|0|1|0|0|got|11|young|8|nothin|6|days|6|everybody|6|stepped|5|back|5|knows|5|world|4|oh|4
Live at Leeds|The Who|1970|rock|158|324|0|0|0|0|0|2|0|0|0|0|0|substitute|8|look|6|first|5|uh|4|three|3|hit|3|think|3|right|3|made|3|see|3
Live at Leeds|The Who|1970|rock|52|145|0|0|0|0|0|0|0|0|0|0|0|lied|10|jack|9|tried|6|happy|4|kids|3|stop|3|waters|3|lapping|3|prevent|3|would|2
Live at Leeds|The Who|1970|rock|87|212|0|0|0|0|1|0|0|0|1|0|0|boy|19|little|4|felicity|3|sally|3|joy|3|get|3|another|2|girl|2|hair|2|admit|2
Live at Leeds|The Who|1970|rock|151|596|1|0|0|0|0|1|14|0|0|0|0|soon|24|cello|24|fa|14|forgiven|14|home|13|dang|8|engine|7|driver|7|remedy|6|old|6
Live at Leeds|The Who|1970|rock|105|173|1|0|0|0|0|0|0|0|0|0|0|amazing|3|journey|3|know|3|nothing|3|sickness|2|surely|2|mind|2|minds|2|usually|2|go|2
Live at Leeds|The Who|1970|rock|81|179|0|0|0|0|0|0|3|0|1|0|0|gon|6|well|4|said|4|boss|3|got|3|work|3|sometimes|3|wonder|3|cure|3|summertime|3
Live at Leeds|The Who|1970|rock|33|96|0|0|0|0|0|0|0|0|0|0|0|quivers|6|bones|6|shakes|4|backbone|3|got|3|knee|3|thigh|3|like|3|shakin|3|get|1
Live at Leeds|The Who|1970|rock|92|321|0|0|0|0|0|0|0|4|0|0|0|generation|20|talkin|15|bout|14|get|9|bye|6|see|5|long|5|goodbye|5|oh|4|baby|4
Live at Leeds|The Who|1970|rock|76|343|0|0|0|0|0|0|0|5|0|0|0|bus|45|magic|43|much|17|every|5|day|5|drive|5|baby|5|way|3|get|2|wan|2
All Things Must Pass|George Harrison|1970|rock|36|121|0|0|0|0|0|0|0|0|0|0|0|let|13|know|4|heart|2|show|2|see|2|glad|2|hold|2|arms|2|anytime|2|roll|1
All Things Must Pass|George Harrison|1970|rock|44|291|0|0|0|0|0|0|0|0|0|0|0|lord|41|really|16|wan|16|hallelujah|16|sweet|15|hare|15|krishna|12|mmm|8|see|8|long|5
All Things Must Pass|George Harrison|1970|rock|55|173|0|0|0|0|0|0|0|1|0|0|0|oh|4|need|4|given|2|see|2|crying|2|hear|2|sighing|2|know|2|sweet|2|life|2
All Things Must Pass|George Harrison|1970|rock|56|235|2|0|0|0|0|0|0|0|0|0|0|pity|51|forgetting|4|give|4|back|4|shame|2|break|2|hearts|2|cause|2|pain|2|love|2
All Things Must Pass|George Harrison|1970|rock|47|247|13|0|0|0|0|0|0|0|0|0|0|without|14|love|13|tell|13|life|7|side|7|need|3|try|3|best|3|make|3|everything|3
All Things Must Pass|George Harrison|1970|rock|55|169|2|0|0|0|0|0|0|2|0|0|0|would|11|babe|2|even|2|see|2|sky|2|fall|2|rain|2|gather|2|without|2|love|2
All Things Must Pass|George Harrison|1970|rock|66|123|2|0|0|0|0|0|0|0|0|0|0|please|8|behind|4|locked|4|let|3|heart|3|love|2|time|2|still|1|crying|1|pain|1
All Things Must Pass|George Harrison|1970|rock|66|184|3|0|0|0|0|0|0|0|0|0|0|let|18|looking|4|feel|3|see|3|someone|3|love|3|ooh|3|hair|2|hang|2|around|2
All Things Must Pass|George Harrison|1970|rock|90|162|2|0|0|0|0|0|0|0|0|0|0|decides|3|carry|3|love|2|around|2|blame|2|everyone|1|choice|1|raise|1|voices|1|way|1
All Things Must Pass|George Harrison|1970|rock|73|133|0|0|1|0|0|0|0|0|0|0|0|beware|9|watch|4|darkness|3|grow|3|around|2|falling|1|swingers|1|dropping|1|pain|1|often|1
All Things Must Pass|George Harrison|1970|rock|74|146|5|0|0|0|0|0|0|0|0|0|0|apple|8|scruffs|8|love|5|seen|2|go|2|years|2|long|2|time|2|watched|1|sitting|1
All Things Must Pass|George Harrison|1970|rock|71|184|0|0|0|0|0|0|0|0|0|0|0|let|18|roll|18|sir|11|frankie|11|crisp|11|oh|9|ye|5|across|1|floor|1|hall|1
All Things Must Pass|George Harrison|1970|rock|99|307|1|1|0|0|0|0|0|0|0|0|0|lord|10|need|9|see|9|chanting|5|names|5|free|5|awaiting|5|awaken|5|open|3|heart|3
All Things Must Pass|George Harrison|1970|rock|67|154|2|0|0|0|0|9|0|0|0|0|0|must|11|things|9|pass|9|away|6|last|4|always|3|gon|3|gray|3|morning|2|day|2
All Things Must Pass|George Harrison|1970|rock|53|242|50|0|0|0|0|0|0|0|0|0|0|love|50|know|7|hmm|4|morning|4|evening|4|yes|3|every|1|small|1|big|1|good|1
All Things Must Pass|George Harrison|1970|rock|88|153|0|0|0|0|0|1|1|0|0|0|0|time|3|art|3|dying|3|us|2|must|2|nothing|2|believe|2|leave|1|sister|1|mary|1
All Things Must Pass|George Harrison|1970|rock|56|132|2|0|0|0|0|0|0|0|0|0|0|pity|5|shame|2|break|2|hearts|2|cause|2|pain|2|love|2|without|2|thinking|2|anymore|2
All Things Must Pass|George Harrison|1970|rock|55|205|1|0|0|0|0|0|0|0|0|0|0|lord|24|hear|18|please|13|oh|8|hmm|6|help|4|forgive|2|rise|2|ends|2|road|2
All Things Must Pass|George Harrison|1970|rock|32|98|0|0|0|0|0|0|0|0|0|0|0|johnny|8|birthday|8|wish|3|back|3|would|2|like|2|good|2|shelf|2|best|1|nice|1
All Things Must Pass|George Harrison|1970|rock|49|141|2|0|0|0|0|0|0|0|0|0|0|wait|7|yes|4|true|4|live|4|many|4|world|2|years|2|tears|2|time|2|thoughts|2
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|44|368|0|0|0|0|0|4|0|0|0|0|0|yeah|76|nine|48|got|25|urge|16|uncontrollable|14|said|7|wan|5|tell|5|scream|5|shout|5
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|79|373|0|0|0|0|0|0|0|34|0|0|0|baby|34|get|19|satisfaction|14|try|12|hey|9|uh|6|oh|6|say|3|comes|2|cause|2
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|57|233|0|0|0|0|0|0|0|0|0|0|0|got|16|hand|16|hands|12|left|8|right|8|diddling|4|goes|4|work|4|praying|4|pray|4
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|68|120|0|0|0|0|0|0|0|1|0|0|0|space|8|junk|8|keeps|3|coming|3|sally|2|never|2|hit|2|smashed|2|street|1|alley|1
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|37|187|0|0|0|0|0|0|0|0|0|0|0|mongoloid|24|determined|5|could|5|see|5|chromosome|3|many|3|wore|3|job|3|brought|3|home|3
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|74|334|0|2|1|0|0|0|0|0|0|0|0|devo|21|must|8|repeat|8|monkey|4|pinheads|2|pins|2|god|2|made|2|like|2|ape|2
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|60|147|0|0|0|0|0|0|0|0|0|0|0|think|6|got|6|hold|4|us|4|much|4|paranoias|4|afraid|4|big|2|mac|2|attack|2
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|73|308|1|0|0|0|0|0|0|0|0|0|0|feeling|23|got|16|gut|16|slap|16|mammy|8|pappy|8|oh|4|move|4|looked|2|silver|2
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|65|225|1|0|0|0|0|0|0|0|0|0|0|jonee|52|back|9|made|5|cry|5|gon|5|got|4|bad|4|make|4|sad|4|hey|3
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|34|283|0|0|0|0|0|0|0|10|4|0|0|hey|89|said|16|sloppy|12|hole|12|baby|10|know|6|saw|4|yesterday|4|spent|4|money|4
Q: Are We Not Men? A: We Are Devo!|Devo|1978|rock|68|263|0|7|0|0|0|0|0|0|0|0|0|gon|8|god|7|given|7|well|6|yes|6|get|6|go|4|back|4|law|4|lose|4
Silent Shout|The Knife|2006|edm|75|133|0|0|0|0|0|0|2|0|0|0|0|know|3|never|2|could|2|people|2|dream|2|teeth|2|cracked|2|smile|2|silent|2|shout|2
Silent Shout|The Knife|2006|edm|92|186|2|0|1|0|0|0|0|0|3|0|0|hand|5|fancy|4|us|3|money|3|burns|3|angry|3|eyes|2|love|2|none|2|dollars|2
Silent Shout|The Knife|2006|edm|56|107|0|0|0|0|0|0|0|0|0|0|0|coming|4|home|4|long|4|dozen|2|wind|2|pockmarked|2|chin|2|water|2|turn|2|cheek|2
Silent Shout|The Knife|2006|edm|61|282|0|0|0|0|0|0|0|0|0|0|0|say|10|trees|6|apples|6|fruits|6|maybe|6|know|6|fear|6|always|6|near|6|like|5
Silent Shout|The Knife|2006|edm|43|83|0|0|0|0|0|0|0|0|0|0|0|got|4|need|2|chemical|2|castrations|2|hope|2|godspeed|2|soul|1|bones|1|home|1|call|1
Silent Shout|The Knife|2006|edm|117|229|2|0|0|0|0|0|0|0|1|0|0|wanted|2|moment|2|believe|2|never|2|another|2|kind|2|love|2|easy|2|forget|2|alone|2
Silent Shout|The Knife|2006|edm|79|148|0|0|0|0|0|0|1|0|0|0|0|show|4|like|3|outworn|3|need|2|shiny|2|hold|2|breath|2|count|2|three|2|must|2
Silent Shout|The Knife|2006|edm|79|164|0|0|0|0|0|0|0|0|0|0|0|home|4|feeling|3|little|2|body|2|quiet|2|calm|2|pull|2|curtains|2|making|2|sure|2
Silent Shout|The Knife|2006|edm|92|171|1|0|0|0|0|0|1|0|0|0|0|music|10|tonight|10|far|4|away|4|city|4|said|2|mothers|2|kids|1|left|1|communist|1
Silent Shout|The Knife|2006|edm|111|330|0|0|0|0|0|0|4|0|0|0|0|huh|64|like|4|got|2|goes|2|came|2|fist|2|bliss|2|hit|2|kiss|2|lights|2
Silent Shout|The Knife|2006|edm|64|86|0|0|0|0|0|0|0|0|0|0|0|doctor|1|came|1|morning|1|held|1|hand|1|asked|1|worth|1|could|1|worse|1|please|1
The Modern Dance|Pere Ubu|1978|rock|63|203|0|0|0|0|0|0|0|0|0|0|0|alignment|20|pact|20|girl|5|better|4|sign|4|know|3|wan|2|make|2|deal|2|world|2
The Modern Dance|Pere Ubu|1978|rock|49|108|0|0|2|0|0|0|0|0|0|0|0|merdre|28|never|4|poor|3|boy|3|get|3|cuz|2|believes|2|chance|2|modern|2|dance|2
The Modern Dance|Pere Ubu|1978|rock|48|107|0|0|0|0|0|0|0|9|0|0|0|baby|9|says|9|live|2|empty|2|spaces|2|life|2|far|2|away|2|devil|2|comes|2
The Modern Dance|Pere Ubu|1978|rock|49|132|0|0|0|0|0|0|0|0|0|0|0|gone|12|see|5|city|4|heart|4|electricity|4|round|3|hear|2|comin|2|faces|2|channel|2
The Modern Dance|Pere Ubu|1978|rock|60|132|0|0|0|0|0|0|0|0|0|0|0|red|4|saw|4|new|3|world|3|big|3|purify|3|wear|2|grey|2|cap|2|wave|2
The Modern Dance|Pere Ubu|1978|rock|17|30|0|0|0|0|0|0|0|0|0|0|0|like|2|kinks|2|seeing|1|pink|1|wink|1|blink|1|need|1|drink|1|think|1|life|1
The Modern Dance|Pere Ubu|1978|rock|33|92|0|0|0|0|0|0|0|0|0|0|0|real|15|time|8|world|7|go|2|techniramic|2|heartache|2|talk|2|fly|2|bye|2|city|1
The Modern Dance|Pere Ubu|1978|rock|42|69|0|0|0|0|0|0|0|0|0|0|0|head|4|oh|2|pray|1|never|1|uh|1|comes|1|goin|1|gas|1|eyes|1|imagined|1
The Modern Dance|Pere Ubu|1978|rock|46|87|0|0|0|0|0|0|0|0|0|0|0|home|5|go|4|motion|3|size|2|attraction|2|know|2|guess|2|stairs|2|street|2|corner|2
The Modern Dance|Pere Ubu|1978|rock|43|134|0|0|0|0|0|0|0|0|0|0|0|joke|9|oh|7|world|5|well|4|humor|3|first|2|thing|2|saw|2|fate|2|suffer|2
Rum, Sodomy & the Lash|The Pogues|1985|world|158|334|0|1|0|0|0|4|1|0|0|0|0|bed|3|rattling|3|cúchulainn|3|kneel|3|singing|2|head|2|heard|2|sick|2|say|2|prayer|2
Rum, Sodomy & the Lash|The Pogues|1985|world|140|273|0|0|1|0|0|0|0|0|3|0|1|old|10|main|6|drag|6|would|4|money|3|males|2|beg|2|lying|2|coppers|2|could|2
Rum, Sodomy & the Lash|The Pogues|1985|world|69|212|0|0|0|0|0|0|0|0|0|0|0|easy|6|free|6|drinkin|6|meet|6|every|6|day|6|fill|2|glasses|2|brandy|2|wine|2
Rum, Sodomy & the Lash|The Pogues|1985|world|136|333|1|0|0|0|0|2|0|0|0|0|0|rovin|21|brown|9|eyes|9|pair|8|go|7|sang|3|prayed|3|drunk|2|hell|2|old|2
Rum, Sodomy & the Lash|The Pogues|1985|world|158|500|1|1|0|0|0|0|0|0|1|0|0|far|10|away|10|jimmy|5|sally|5|maclennane|5|morning|4|like|4|sad|4|took|4|train|4
Rum, Sodomy & the Lash|The Pogues|1985|world|64|153|2|0|0|0|0|0|0|0|0|0|0|old|15|dirty|12|town|12|wall|4|girl|3|love|2|gas|2|works|2|dreamed|2|dream|2
Rum, Sodomy & the Lash|The Pogues|1985|world|101|299|0|0|0|0|0|0|4|0|0|0|0|jesse|17|poor|8|laid|8|ford|7|bob|6|charlie|6|grave|6|history|5|record|5|well|4
Rum, Sodomy & the Lash|The Pogues|1985|world|103|268|0|0|0|0|1|1|0|0|0|0|0|navigator|6|shift|6|tons|6|earthly|6|delight|6|rise|3|strong|3|morning|3|work|3|done|3
Rum, Sodomy & the Lash|The Pogues|1985|world|156|379|0|0|0|0|0|0|5|0|0|0|0|billy|16|old|7|bones|5|resting|5|ra|5|hey|4|know|4|need|4|kow|4|tow|4
Rum, Sodomy & the Lash|The Pogues|1985|world|141|412|0|0|0|0|0|2|2|0|0|0|0|going|12|tap|12|polly|8|dear|8|drums|7|fifes|7|loudly|7|play|7|soldier|6|rap|6
Rum, Sodomy & the Lash|The Pogues|1985|world|251|514|0|2|0|0|0|5|1|0|0|0|0|matilda|10|waltzing|9|us|6|band|4|away|3|played|3|old|3|young|2|carried|2|green|2
Aja|Steely Dan|1977|rock|100|228|0|0|0|0|0|0|0|0|0|0|0|run|7|around|6|outrageous|4|anymore|3|break|3|away|3|seems|3|clear|3|drink|3|big|3
Aja|Steely Dan|1977|rock|69|115|0|0|0|0|0|0|0|0|0|0|0|hill|3|aja|3|dime|3|dancin|3|run|3|chinese|2|music|2|people|1|never|1|stare|1
Aja|Steely Dan|1977|rock|144|375|2|0|0|0|0|1|4|0|0|0|0|call|7|deacon|6|blues|6|play|4|night|4|long|4|world|4|make|3|learn|3|work|3
Aja|Steely Dan|1977|rock|64|266|3|0|0|0|0|0|0|0|0|0|0|peg|11|back|10|shutter|5|falls|5|see|5|3|5|favorite|5|foreign|5|movie|5|like|3
Aja|Steely Dan|1977|rock|73|163|0|0|0|0|3|0|0|0|0|0|0|home|6|last|6|well|3|danger|3|rocks|3|surely|3|past|3|still|3|remain|3|tied|3
Aja|Steely Dan|1977|rock|88|153|3|0|0|0|0|0|0|0|0|0|0|know|5|got|4|news|3|see|3|love|3|yes|2|dear|2|grow|2|may|2|lark|1
Aja|Steely Dan|1977|rock|85|212|1|0|1|0|0|0|0|0|0|0|0|josie|7|comes|7|home|7|gon|4|say|3|raw|3|flame|3|live|3|wire|3|prays|3
The Notorious Byrd Brothers|The Byrds|1968|rock|64|99|0|0|0|0|0|0|0|0|0|0|0|time|2|coming|2|got|2|took|1|ticket|1|ride|1|matter|1|sky|1|king|1|night|1
The Notorious Byrd Brothers|The Byrds|1968|rock|86|189|0|0|0|0|0|1|0|0|0|0|0|think|3|goin|3|back|3|young|2|time|2|watch|2|sailboat|2|glide|2|every|2|day|2
The Notorious Byrd Brothers|The Byrds|1968|rock|54|79|0|0|2|0|0|0|0|0|0|0|0|side|4|open|4|wide|4|dancing|2|streets|2|head|2|thrown|2|back|2|arms|2|falling|1
The Notorious Byrd Brothers|The Byrds|1968|rock|33|42|0|0|0|0|0|0|0|0|0|0|0|morning|2|kill|2|moving|1|slow|1|time|1|hurry|1|learn|1|unknown|1|faces|1|today|1
The Notorious Byrd Brothers|The Byrds|1968|rock|95|145|0|0|0|0|0|0|0|0|0|0|0|may|4|go|2|beneath|2|waters|2|oh|1|rather|1|journey|1|diamond|1|crescent|1|glowing|1
The Notorious Byrd Brothers|The Byrds|1968|rock|77|234|0|0|0|0|0|0|0|0|0|0|0|oh|16|little|16|better|16|get|4|took|3|london|2|time|2|bright|2|sunny|2|day|2
The Notorious Byrd Brothers|The Byrds|1968|rock|41|98|1|0|2|0|0|0|0|0|0|0|0|change|4|real|3|fear|3|gone|3|things|2|seemed|2|solid|2|truth|2|roundabout|2|dance|2
The Notorious Byrd Brothers|The Byrds|1968|rock|79|137|0|0|0|0|0|0|3|0|0|0|0|would|3|behind|3|old|3|people|2|everywhere|2|laugh|2|back|2|cared|2|time|2|find|2
The Notorious Byrd Brothers|The Byrds|1968|rock|67|91|0|0|1|0|0|0|0|0|0|0|0|little|2|comes|2|sound|2|hand|1|stick|1|sandalwood|1|smile|1|disappear|1|back|1|crowd|1
The Notorious Byrd Brothers|The Byrds|1968|rock|44|59|0|0|0|0|0|0|0|0|0|0|0|free|3|dolphin|3|smile|3|floating|2|year|1|fear|1|every|1|day|1|blowin|1|spray|1
The Notorious Byrd Brothers|The Byrds|1968|rock|112|172|0|0|0|0|0|0|0|0|0|0|0|saw|2|looked|2|beacon|2|could|2|way|2|life|2|nineteen|1|ninety|1|six|1|ventured|1
The Notorious Byrd Brothers|The Byrds|1968|rock|57|103|0|0|0|0|1|0|0|0|0|0|0|fall|4|catch|2|bound|2|stumble|2|see|2|reality|2|seems|2|strayed|2|tired|2|silly|2
The Notorious Byrd Brothers|The Byrds|1968|rock|92|172|3|0|0|0|0|0|2|0|0|0|0|see|5|love|3|really|3|go|3|three|3|saying|2|stand|1|long|1|hair|1|flowing|1
The Notorious Byrd Brothers|The Byrds|1968|rock|87|185|0|0|0|0|0|1|0|0|0|0|0|think|2|young|2|time|2|watch|2|sailboat|2|glide|2|every|2|day|2|magic|2|carpet|2
